DEBUG | id=8816 (American Bird's-Foot Trefoil): 'hardiness.min' is empty — setting to null.
DEBUG | id=8816 (American Bird's-Foot Trefoil): 'hardiness.max' is empty — setting to null.
DEBUG | id=8817 (Riverbar Bird's-Foot Trefoil): 'hardiness.min' is empty — setting to null.
DEBUG | id=8817 (Riverbar Bird's-Foot Trefoil): 'hardiness.max' is empty — setting to null.
DEBUG | id=8818 (Nevada Bird's-Foot Trefoil): 'hardiness.min' is empty — setting to null.
DEBUG | id=8818 (Nevada Bird's-Foot Trefoil): 'hardiness.max' is empty — setting to null.
DEBUG | id=8819 (Nevada Bird's-Foot Trefoil): 'hardiness.min' is empty — setting to null.
DEBUG | id=8819 (Nevada Bird's-Foot Trefoil): 'hardiness.max' is empty — setting to null.
DEBUG | id=8820 (Small-Flowered Bird's-Foot Trefoil): 'hardiness.min' is empty — setting to null.
DEBUG | id=8820 (Small-Flowered Bird's-Foot Trefoil): 'hardiness.max' is empty — setting to null.
DEBUG | id=8821 (Columbian Monkshood): 'hardiness.min' is empty — setting to null.
DEBUG | id=8821 (Columbian Monkshood): 'hardiness.max' is empty — setting to null.
DEBUG | id=8822 (Columbia Monkshood): 'hardiness.min' is empty — setting to null.
DEBUG | id=8822 (Columbia Monkshood): 'hardiness.max' is empty — setting to null.
DEBUG | id=8823 (Larkspurleaf Monkshood): 'hardiness.min' is empty — setting to null.
DEBUG | id=8823 (Larkspurleaf Monkshood): 'hardiness.max' is empty — setting to null.
DEBUG | id=8824 (Aconit Paradoxal): 'hardiness.min' is empty — setting to null.
DEBUG | id=8824 (Aconit Paradoxal): 'hardiness.max' is empty — setting to null.
DEBUG | id=8825 (Bicoloured Monkshood): 'hardiness.min' is empty — setting to null.
DEBUG | id=8825 (Bicoloured Monkshood): 'hardiness.max' is empty — setting to null.
DEBUG | id=8826 (Sweetflag): 'hardiness.min' is empty — setting to null.
DEBUG | id=8826 (Sweetflag): 'hardiness.max' is empty — setting to null.
DEBUG | id=8827 (Tall Bugbane): 'hardiness.min' is empty — setting to null.
DEBUG | id=8827 (Tall Bugbane): 'hardiness.max' is empty — setting to null.
DEBUG | id=8828 (Red Baneberry): 'hardiness.min' is empty — setting to null.
DEBUG | id=8828 (Red Baneberry): 'hardiness.max' is empty — setting to null.
DEBUG | id=8829 (Red Baneberry): 'hardiness.min' is empty — setting to null.
DEBUG | id=8829 (Red Baneberry): 'hardiness.max' is empty — setting to null.
DEBUG | id=8830 (Actée De Louis-Marie): 'hardiness.min' is empty — setting to null.
DEBUG | id=8830 (Actée De Louis-Marie): 'hardiness.max' is empty — setting to null.
DEBUG | id=8831 (Trailplant): 'hardiness.min' is empty — setting to null.
DEBUG | id=8831 (Trailplant): 'hardiness.max' is empty — setting to null.
DEBUG | id=8833 (Dwarf Coastal Maidenhair Fern): 'hardiness.min' is empty — setting to null.
DEBUG | id=8833 (Dwarf Coastal Maidenhair Fern): 'hardiness.max' is empty — setting to null.
DEBUG | id=8835 (Muskroot): 'hardiness.min' is empty — setting to null.
DEBUG | id=8835 (Muskroot): 'hardiness.max' is empty — setting to null.
DEBUG | id=8836 (Painted Buckeye): 'hardiness.min' is empty — setting to null.
DEBUG | id=8836 (Painted Buckeye): 'hardiness.max' is empty — setting to null.
DEBUG | id=8837 (Rough Purple False Foxglove): 'hardiness.min' is empty — setting to null.
DEBUG | id=8837 (Rough Purple False Foxglove): 'hardiness.max' is empty — setting to null.
DEBUG | id=8838 (Gattinger's Agalinis): 'hardiness.min' is empty — setting to null.
DEBUG | id=8838 (Gattinger's Agalinis): 'hardiness.max' is empty — setting to null.
DEBUG | id=8839 (Saltmarsh Agalinis): 'hardiness.min' is empty — setting to null.
DEBUG | id=8839 (Saltmarsh Agalinis): 'hardiness.max' is empty — setting to null.
DEBUG | id=8842 (Small-Flowered Agalinis): 'hardiness.min' is empty — setting to null.
DEBUG | id=8842 (Small-Flowered Agalinis): 'hardiness.max' is empty — setting to null.
DEBUG | id=8843 (Skinner's Agalinis): 'hardiness.min' is empty — setting to null.
DEBUG | id=8843 (Skinner's Agalinis): 'hardiness.max' is empty — setting to null.
DEBUG | id=8845 (Nettle-Leaved Giant Hyssop): 'hardiness.min' is empty — setting to null.
DEBUG | id=8845 (Nettle-Leaved Giant Hyssop): 'hardiness.max' is empty — setting to null.
DEBUG | id=8846 (Orange Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8846 (Orange Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8847 (Pale Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8847 (Pale Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8848 (Pale False Dandelion): 'hardiness.min' is empty — setting to null.
DEBUG | id=8848 (Pale False Dandelion): 'hardiness.max' is empty — setting to null.
DEBUG | id=8849 (Large Flowered Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8849 (Large Flowered Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8850 (Annual Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8850 (Annual Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8851 (Annual Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8851 (Annual Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8852 (Hybrid Field Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8852 (Hybrid Field Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8853 (Willamette Agoseris): 'hardiness.min' is empty — setting to null.
DEBUG | id=8853 (Willamette Agoseris): 'hardiness.max' is empty — setting to null.
DEBUG | id=8854 (European Agrimony): 'hardiness.min' is empty — setting to null.
DEBUG | id=8854 (European Agrimony): 'hardiness.max' is empty — setting to null.
DEBUG | id=8855 (Small Flower Groovebur): 'hardiness.min' is empty — setting to null.
DEBUG | id=8855 (Small Flower Groovebur): 'hardiness.max' is empty — setting to null.
DEBUG | id=8856 (Creeping Agrimony): 'hardiness.min' is empty — setting to null.
DEBUG | id=8856 (Creeping Agrimony): 'hardiness.max' is empty — setting to null.
DEBUG | id=8857 (Crested Wheat Grass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8857 (Crested Wheat Grass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8858 (Crested Wheat Grass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8858 (Crested Wheat Grass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8859 (Common Corncockle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8859 (Common Corncockle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8860 (Velvet Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8860 (Velvet Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8861 (Colonial Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8861 (Colonial Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8862 (Spike Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8862 (Spike Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8863 (Redtop): 'hardiness.min' is empty — setting to null.
DEBUG | id=8863 (Redtop): 'hardiness.max' is empty — setting to null.
DEBUG | id=8864 (Idaho Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8864 (Idaho Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8865 (Arctic Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8865 (Arctic Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8866 (Oregon Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8866 (Oregon Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8867 (Perennial Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8867 (Perennial Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8868 (Rough Hair Grass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8868 (Rough Hair Grass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8869 (Spreading Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8869 (Spreading Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8870 (Brown Bentgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8870 (Brown Bentgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8871 (Early Hairgrass): 'hardiness.min' is empty — setting to null.
DEBUG | id=8871 (Early Hairgrass): 'hardiness.max' is empty — setting to null.
DEBUG | id=8872 (Turkish Hollyhock): 'hardiness.min' is empty — setting to null.
DEBUG | id=8872 (Turkish Hollyhock): 'hardiness.max' is empty — setting to null.
DEBUG | id=8873 (Thin-Stemmed Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8873 (Thin-Stemmed Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8874 (Small Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8874 (Small Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8875 (Smooth Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8875 (Smooth Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8876 (Waxy Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8876 (Waxy Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8877 (Clustered Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8877 (Clustered Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8878 (Broad Tooth Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8878 (Broad Tooth Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8879 (Rock Lady's Mantle): 'hardiness.min' is empty — setting to null.
DEBUG | id=8879 (Rock Lady's Mantle): 'hardiness.max' is empty — setting to null.
DEBUG | id=8880 (Colicroot): 'hardiness.min' is empty — setting to null.
DEBUG | id=8880 (Colicroot): 'hardiness.max' is empty — setting to null.
DEBUG | id=8881 (Narrow Leaf Water Plantain): 'hardiness.min' is empty — setting to null.
DEBUG | id=8881 (Narrow Leaf Water Plantain): 'hardiness.max' is empty — setting to null.
DEBUG | id=8882 (European Water-Plantain): 'hardiness.min' is empty — setting to null.
DEBUG | id=8882 (European Water-Plantain): 'hardiness.max' is empty — setting to null.
DEBUG | id=8883 (Broad Leaved Water Plantain): 'hardiness.min' is empty — setting to null.
DEBUG | id=8883 (Broad Leaved Water Plantain): 'hardiness.max' is empty — setting to null.
DEBUG | id=8884 (Strawberry Ground-Cherry): 'hardiness.min' is empty — setting to null.
DEBUG | id=8884 (Strawberry Ground-Cherry): 'hardiness.max' is empty — setting to null.
DEBUG | id=8886 (Canada Garlic): 'hardiness.min' is empty — setting to null.
DEBUG | id=8886 (Canada Garlic): 'hardiness.max' is empty — setting to null.
DEBUG | id=8887 (Geyer's Onion): 'hardiness.min' is empty — setting to null.
DEBUG | id=8887 (Geyer's Onion): 'hardiness.max' is empty — setting to null.
DEBUG | id=8888 (Field Garlic): 'hardiness.min' is empty — setting to null.
DEBUG | id=8888 (Field Garlic): 'hardiness.max' is empty — setting to null.
DEBUG | id=8889 (Wild Chives): 'hardiness.min' is empty — setting to null.
DEBUG | id=8889 (Wild Chives): 'hardiness.max' is empty — setting to null.
DEBUG | id=8890 (Small White Leek): 'hardiness.min' is empty — setting to null.
DEBUG | id=8890 (Small White Leek): 'hardiness.max' is empty — setting to null.
DEBUG | id=8891 (Narrow-Leaved Wild Leek): 'hardiness.min' is empty — setting to null.
DEBUG | id=8891 (Narrow-Leaved Wild Leek): 'hardiness.max' is empty — setting to null.
DEBUG | id=8892 (Tall Swamp Onion): 'hardiness.min' is empty — setting to null.
DEBUG | id=8892 (Tall Swamp Onion): 'hardiness.max' is empty — setting to null.
DEBUG | id=8893 (Field Garlic): 'hardiness.min' is empty — setting to null.
DEBUG | id=8893 (Field Garlic): 'hardiness.max' is empty — setting to null.
DEBUG | id=8894 (Sugarstick): 'hardiness.min' is empty — setting to null.
DEBUG | id=8894 (Sugarstick): 'hardiness.max' is empty — setting to null.
DEBUG | id=8895 (Marsh Alkali Aster): 'hardiness.min' is empty — setting to null.
DEBUG | id=8895 (Marsh Alkali Aster): 'hardiness.max' is empty — setting to null.
DEBUG | id=8897 (Siberian Alder): 'hardiness.min' is empty — setting to null.
DEBUG | id=8897 (Siberian Alder): 'hardiness.max' is empty — setting to null.
DEBUG | id=8898 (Sitka Alder): 'hardiness.min' is empty — setting to null.
DEBUG | id=8898 (Sitka Alder): 'hardiness.max' is empty — setting to null.
DEBUG | id=8900 (Short Awn Foxtail): 'hardiness.min' is empty — setting to null.
DEBUG | id=8900 (Short Awn Foxtail): 'hardiness.max' is empty — setting to null.
DEBUG | id=8901 (Creeping Foxtail): 'hardiness.min' is empty — setting to null.
DEBUG | id=8901 (Creeping Foxtail): 'hardiness.max' is empty — setting to null.
DEBUG | id=8902 (Alpine Foxtail): 'hardiness.min' is empty — setting to null.
DEBUG | id=8902 (Alpine Foxtail): 'hardiness.max' is empty — setting to null.
DEBUG | id=8903 (Mouse Foxtail): 'hardiness.min' is empty — setting to null.
DEBUG | id=8903 (Mouse Foxtail): 'hardiness.max' is empty — setting to null.
DEBUG | id=8904 (Haussknecht's Foxtail): 'hardiness.min' is empty — setting to null.
DEBUG | id=8904 (Haussknecht's Foxtail): 'hardiness.max' is empty — setting to null.
DEBUG | id=8905 (Hairy Marsh Mallow): 'hardiness.min' is empty — setting to null.
DEBUG | id=8905 (Hairy Marsh Mallow): 'hardiness.max' is empty — setting to null.
DEBUG | id=8906 (Small Alyssum): 'hardiness.min' is empty — setting to null.
DEBUG | id=8906 (Small Alyssum): 'hardiness.max' is empty — setting to null.
DEBUG | id=8907 (White Pigweed): 'hardiness.min' is empty — setting to null.
DEBUG | id=8907 (White Pigweed): 'hardiness.max' is empty — setting to null.
DEBUG | id=8908 (Purple Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8908 (Purple Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8909 (Amarante Livide): 'hardiness.min' is empty — setting to null.
DEBUG | id=8909 (Amarante Livide): 'hardiness.max' is empty — setting to null.
DEBUG | id=8910 (Indented Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8910 (Indented Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8911 (California Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8911 (California Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8912 (Smooth Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8912 (Smooth Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8913 (Mucronate Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8913 (Mucronate Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8914 (Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8914 (Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8915 (Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8915 (Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8916 (Powell's Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8916 (Powell's Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8917 (Red Root Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8917 (Red Root Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8918 (Rough Fruit Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8918 (Rough Fruit Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8919 (Amarante Tuberculée): 'hardiness.min' is empty — setting to null.
DEBUG | id=8919 (Amarante Tuberculée): 'hardiness.max' is empty — setting to null.
DEBUG | id=8920 (Tropical Green Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8920 (Tropical Green Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8921 (Amaranth): 'hardiness.min' is empty — setting to null.
DEBUG | id=8921 (Amaranth): 'hardiness.max' is empty — setting to null.
DEBUG | id=8922 (Annual Ragweed): 'hardiness.min' is empty — setting to null.
DEBUG | id=8922 (Annual Ragweed): 'hardiness.max' is empty — setting to null.
DEBUG | id=8923 (Silver Burweed): 'hardiness.min' is empty — setting to null.
DEBUG | id=8923 (Silver Burweed): 'hardiness.max' is empty — setting to null.
DEBUG | id=8924 (Naked Spike Ambrosia): 'hardiness.min' is empty — setting to null.
